37,1.000000000000009,4.883959581559245e-15,-8.341476091291658e-12,1.553685907713511e-15,1.000000000000011,-7.445709923000171e-12,1.425156017522843e-18,3.952602685449993e-18,1
38,1,0,0,0,1,0,0,0,1
39,1,0,0,0,1,0,0,0,1
40,1,0,0,0,1,0,0,0,1
41,0.9992540533267323,-0.0001191769271452351,1.057845163283533,-0.000350119490484751,0.9994731704053015,1.721140891905493,-1.772662534177307e-07,-1.406832216982872e-07,1
42,0.9991863751731838,-0.0002368751382822544,1.196067729488547,-0.0003919518568645267,0.999341186663069,1.800971292764323,-1.878160889194103e-07,-2.127234120245108e-07,0.9999999999999999
43,0.9990849591654708,-0.0001194396915990567,1.224733317648796,-0.0004335153873540806,0.9993839658854095,1.957926723264985,-2.292160213796133e-07,-1.534285229804256e-07,1
44,0.9997552890006953,-0.000777319611493889,0.9470519260175945,2.345631424989359e-05,0.9997911791370141,0.6179826900369441,2.824181687136321e-08,-4.243287224649081e-07,1
45,0.999311459061356,0.0001984038542865786,0.7017983302981655,-0.0004634097247182949,0.9992104346469078,1.808195035359525,-9.5903307682814e-08,-2.494308685771423e-07,1
46,0.9990719233007936,0.0002378988964003804,0.9349372241773635,-0.0005297258742477644,0.9997548816931866,1.894702954948292,-2.231915470195867e-07,-1.616844367486774e-08,1
47,0.9989804721585019,-0.0002071307987253035,1.323039584494658,-0.000490287136951657,0.9991640581821541,2.137074014982261,-2.546417610137505e-07,-1.898935902687493e-07,1
48,0.998706326587808,-0.0003041424240673996,0.9471860287715571,-0.0009341929272174123,0.9986909443257334,2.525740731722875,-3.528034773493579e-07,-3.805640863783977e-07,1
49,0.9990048846342472,-0.0001362710585688806,1.336531767822023,-0.0005267599563113801,0.9993844662717795,2.088981650595831,-2.519040983566473e-07,-1.300531503749506e-07,1
50,0.9991949768843292,-0.0001236780324517757,1.257856833887899,-0.0005887392799160918,0.9995308591679284,2.233485554894712,-2.022191379101794e-07,-1.381315439654505e-07,1
51,0.9991619580596925,-2.091708912755641e-05,1.201969262385681,-0.000635506583274795,0.9994671508214983,2.465908406134839,-2.116268937713308e-07,-1.279765716735097e-07,1
52,0.999155529548895,-0.0002991121256168611,1.30576662619424,-0.0007044009724079311,0.9994334176667161,2.512637807352211,-1.030078524246571e-07,-4.203158028999101e-07,1
53,0.998989983046393,-6.76805490164766e-05,1.242505233444505,-0.0007052853185020482,0.9993218944662212,2.79075701410549,-2.760726251163983e-07,-1.326118941875166e-07,1
54,0.9991294517529949,-0.0001277183103979583,1.21039430554397,-0.000606721261755691,0.9991926331349267,2.827492961651795,-2.008412725693661e-07,-2.445071538860251e-07,1
55,0.998836414437669,-0.0005804467654064561,1.489004733676716,-0.0002522857273688131,0.9990401228968215,1.984940542165427,-2.046635127983579e-07,-5.580920212422321e-07,1
56,0.9992516554637362,-7.829548233568734e-05,1.095243377524163,-0.000588279141061849,0.999344452752952,2.737848312950052,-1.847915414455787e-07,-1.829482242597112e-07,1
57,0.9990613521992537,-0.0001616890965178243,1.217468260909144,-0.0006402304595267554,0.9992077024379197,2.701053490111604,-2.169857086639362e-07,-2.671528774324355e-07,1
